-400.567971 ,375.414801 ,336.070855
-293.837769 ,475.562924 ,508.776629
-107.683207 ,-481.817646 ,-500.877845
-80.653884 ,-452.916955 ,481.504696
31.382824 ,-395.385432 ,115.670669
214.545119 ,-288.617170 ,57.239729
254.597533 ,-109.241327 ,209.454508
207.189095 ,-149.671946 ,262.067834
222.180864 ,-288.441116 ,242.506277
396.989073 ,-390.593467 ,327.083587
428.893325 ,-500.442040 ,232.317563
-323.320401 ,-428.720418 ,-441.986869
182.416953 ,97.922981 ,70.351676
308.606846 ,-197.781525 ,-280.470455
-250.510723 ,170.270078 ,-366.087895
-19.439327 ,32.702260 ,-75.580441
-358.595797 ,300.394110 ,480.815667
70.312862 ,206.504194 ,441.735789
-208.241033 ,-152.761751 ,409.286622
-164.011907 ,291.327635 ,-347.078494
-516.056191 ,-188.398920 ,80.394199
271.388795 ,87.529728 ,143.299923
-511.108013 ,-12.042353 ,68.455799
-339.706946 ,262.691394 ,-52.540152
-431.835720 ,143.028083 ,-321.505529
-357.863134 ,109.986942 ,443.750589
441.881133 ,-5.142282 ,-317.510222
-500.841115 ,-81.556895 ,19.326919
326.708887 ,-319.813757 ,376.522046
436.016080 ,504.421596 ,97.770911
387.710854 ,491.807974 ,213.373826
230.311476 ,-113.780123 ,286.489695
98.571090 ,-201.019149 ,262.529576
92.276118 ,-41.870906 ,171.949763
158.401311 ,-91.695377 ,180.260476
472.711942 ,-89.924738 ,38.801462
234.649844 ,-72.368395 ,274.306439
191.674026 ,-161.335632 ,328.556042
-89.183127 ,-234.664396 ,-434.088179
-233.079730 ,-63.875146 ,-474.993537
361.884254 ,-466.969032 ,-214.807679
64.214279 ,-502.152381 ,-176.636901
-424.978576 ,-319.799829 ,237.021141
-234.257744 ,-372.044294 ,358.320126
-423.301442 ,438.974497 ,-179.404152
224.280871 ,451.899085 ,159.944148
109.673133 ,204.469390 ,-221.023384
-485.925300 ,448.586552 ,-376.608330
-286.385806 ,498.001097 ,-386.279938
290.394723 ,216.485912 ,-82.073485
-348.549533 ,328.845814 ,68.249960
-507.299789 ,70.168351 ,-349.223673
242.950171 ,450.341811 ,-479.982091
31.865108 ,-366.376001 ,-101.050750
254.877385 ,148.368983 ,106.784826
6.124608 ,370.161673 ,257.059841
23.118999 ,393.899402 ,187.089919
37.598827 ,426.563841 ,239.520712
105.093294 ,454.726507 ,333.627731
155.919970 ,306.677929 ,383.792190
-93.599820 ,351.755650 ,397.389653
-279.602801 ,-130.885695 ,194.668083
-153.758245 ,-43.252119 ,367.252999
111.332417 ,-159.730937 ,280.021747
-19.825937 ,-71.901834 ,436.441184
166.081590 ,81.419755 ,320.392345
94.289507 ,-0.190778 ,280.402177
79.095260 ,-171.194713 ,262.684094
-17.208541 ,-304.239821 ,198.250616
-4.963159 ,-370.456439 ,82.687458
-17.966259 ,-422.572404 ,-183.062571
72.726043 ,-289.857307 ,-365.092005
130.087056 ,-193.948114 ,-241.089836
152.497675 ,-89.096111 ,-361.635168
191.859949 ,-3.420944 ,-365.175582
309.268502 ,113.534075 ,-341.087481
186.378181 ,251.098377 ,-331.464703
348.788269 ,277.657518 ,-19.326155
450.873320 ,429.241242 ,-159.423324
-508.088758 ,478.817392 ,-184.141335
-434.505324 ,-279.275398 ,-423.661371
-328.913276 ,-143.248622 ,-514.856507
-366.919698 ,-237.409558 ,-404.700663
-272.386675 ,-194.219428 ,-296.719154
-269.844908 ,-50.807262 ,-375.135982
-337.428425 ,210.307321 ,-288.650135
-238.298084 ,175.088836 ,-429.075447
-101.845728 ,4.182507 ,412.526633
-4.120156 ,-91.220917 ,460.799560
268.283920 ,-38.011308 ,-423.319811
168.053328 ,121.883013 ,-240.703837
206.768444 ,153.953868 ,-233.850462
369.870727 ,271.879310 ,-98.112063
400.093850 ,-7.467437 ,-177.447483
383.577749 ,-15.315719 ,72.610016
380.504189 ,-96.705124 ,-0.946673
369.495492 ,126.541807 ,-101.873543
366.234651 ,48.658137 ,-152.696707
-392.951461 ,113.214183 ,-91.001829
-271.424444 ,95.274121 ,14.980980
-377.452478 ,64.164473 ,-243.261528
-445.566844 ,-58.826471 ,-160.975131
-513.025569 ,-107.609535 ,-176.452873
488.282048 ,-159.608310 ,-41.821820
493.408689 ,-83.535534 ,-13.737661
-531.805941 ,197.455744 ,-93.632449
432.865815 ,128.666320 ,-102.194081
115.854389 ,-91.529710 ,-221.598965
-68.196642 ,-71.985394 ,-169.924013
-192.576929 ,-76.516284 ,-296.911467
-166.621270 ,-12.994202 ,-268.957011
-224.468500 ,24.741298 ,-168.946191
-232.958384 ,16.304118 ,-149.688432
-265.992369 ,6.860804 ,-16.676242
-320.640004 ,-224.025130 ,-119.962379
-448.568488 ,-259.348685 ,-94.898038
-465.146152 ,-54.721153 ,-33.251419
-505.121403 ,-114.404560 ,-15.674796
394.736857 ,-199.123528 ,-20.437544
298.774038 ,-209.142129 ,18.494947
433.965740 ,-305.243188 ,117.271512
-520.661755 ,-399.230528 ,167.438519
-396.965196 ,0.656001 ,-189.085268
-467.862238 ,66.518755 ,3.696711
-481.574094 ,-99.281238 ,10.454888
445.941042 ,-110.205757 ,-6.550994
416.752876 ,-121.597091 ,51.266901
433.936850 ,-106.517673 ,-20.468065
-272.175821 ,-79.113205 ,206.962340
482.133907 ,-188.310706 ,278.070810
452.437662 ,-133.637477 ,503.836392
497.568469 ,-189.869735 ,-400.298465
-502.494041 ,-136.011187 ,-449.272469
-493.337078 ,-21.843924 ,-358.205059
-515.073263 ,21.962184 ,-307.316538
-325.098718 ,12.448029 ,467.877891
-195.142604 ,84.162746 ,-453.937768
-291.273136 ,-82.676600 ,-70.904411
-158.696803 ,-350.870267 ,-442.686644
-292.019610 ,-360.231622 ,-475.236369
-402.894450 ,-449.599997 ,474.419771
-347.351422 ,-357.666165 ,294.243516
-502.286124 ,-497.941970 ,331.490403
446.712331 ,-253.029611 ,433.719772
364.572634 ,392.384556 ,456.304295
101.903178 ,207.778875 ,-394.045696
-16.620989 ,113.572428 ,-290.470357
-16.448734 ,84.313915 ,-203.116836
208.216292 ,100.168672 ,-298.638756
273.967592 ,209.704645 ,-195.632463
249.546698 ,95.798758 ,-319.836349
242.413688 ,-158.719101 ,452.420674
185.840613 ,-296.141733 ,344.071655
4.098501 ,-434.360633 ,250.347317
-22.998134 ,-457.952161 ,283.657797
-80.684573 ,-384.215955 ,201.924959
34.558231 ,-130.775360 ,89.918214
63.518029 ,-180.016638 ,-11.714016
16.867968 ,-215.584155 ,-130.415647
5.374491 ,-206.938722 ,-266.697659
9.879813 ,-240.047909 ,-343.700756
134.882327 ,-242.622737 ,-311.130367
172.995949 ,-113.541574 ,-246.406253
182.984619 ,133.768853 ,-191.809866
246.189706 ,131.905419 ,-484.080169
391.054449 ,272.446986 ,459.444641
-304.329984 ,444.815484 ,-346.078045
-169.050290 ,523.354197 ,-308.166728
31.009204 ,-232.106112 ,-488.891900
-9.466725 ,-246.819081 ,465.785493
-90.616433 ,-486.067704 ,214.025787
288.849349 ,-192.992038 ,221.362388
428.547907 ,-325.637334 ,257.114843
316.239010 ,-424.895232 ,509.242966
286.994298 ,-344.767184 ,-485.165022
422.701240 ,-259.390277 ,463.549792
272.797841 ,-171.824156 ,258.194898
400.468282 ,-132.967938 ,269.849801
-386.934682 ,-58.949699 ,450.581641
-396.534908 ,-401.472125 ,373.082177
435.502216 ,-304.595166 ,491.371798
-488.344358 ,-404.485105 ,-444.593776
-316.732877 ,-306.090074 ,467.249707
-470.530898 ,-303.035374 ,364.901092
-381.032590 ,-323.932370 ,376.641624
221.558689 ,-474.898241 ,458.939083
467.713586 ,-327.598087 ,-367.183604
-523.450269 ,-289.499177 ,-416.232127
400.328973 ,-113.540849 ,-466.090566
328.940574 ,-41.106692 ,480.164418
407.450281 ,-127.523253 ,-460.908230
496.313680 ,-132.723540 ,-387.949885
446.662911 ,-83.004732 ,-263.484720
299.116687 ,28.938359 ,-356.924431
222.801997 ,-0.666846 ,-395.047715
405.431336 ,-82.106894 ,-247.538504
-519.383578 ,-159.172457 ,-61.136291
-478.776823 ,-184.490146 ,-192.502966
452.454885 ,-224.789231 ,-144.899810
442.771871 ,-43.744887 ,348.464527
471.800084 ,-127.356862 ,376.132876
427.327563 ,-55.435501 ,400.967016
451.306343 ,-55.931471 ,406.087829
470.549942 ,-41.019473 ,266.163639
470.346143 ,-20.335122 ,220.750445
455.624021 ,-64.927988 ,266.196121
330.523355 ,-36.072801 ,-539.013683
285.825174 ,-114.565715 ,497.731802
188.592344 ,-283.935540 ,427.991840
191.675922 ,-185.377616 ,428.157164
-222.244848 ,-157.647093 ,-536.407044
281.300794 ,-289.366323 ,418.766397
64.182189 ,83.831844 ,466.016039
41.832666 ,174.236647 ,445.318632
100.469545 ,249.538031 ,-282.079163
-145.301123 ,3.461168 ,-487.556348
56.856200 ,241.523355 ,-437.457141
-60.996620 ,-332.310287 ,-521.820092
0.648085 ,-134.249043 ,-310.243969
-20.233050 ,300.408151 ,-347.797922
-470.579145 ,-115.838611 ,-403.946549
488.859416 ,452.386998 ,-311.665484
-479.995730 ,-262.534505 ,-308.018924
-480.083317 ,-418.284869 ,-325.786320
481.012102 ,-457.136732 ,-87.783592
444.193140 ,465.379807 ,-344.628031
-497.403081 ,-465.940041 ,-91.531326
478.362280 ,388.529489 ,-344.944191
485.548572 ,367.653424 ,-324.041385
337.096672 ,467.920535 ,-188.488513
339.917823 ,175.401853 ,-217.011109
225.552389 ,205.719040 ,-93.998437
159.289245 ,113.550177 ,-167.251418
195.245681 ,109.376222 ,-142.968889
31.192200 ,-285.409975 ,-303.685471
-10.246173 ,-314.242763 ,-464.357330
86.983350 ,-368.243824 ,-489.428644
50.089040 ,-400.391219 ,-517.269442
117.020506 ,-242.605467 ,-508.581349
139.771173 ,-404.053991 ,410.539427
152.444887 ,-421.734722 ,349.256332
214.271644 ,-329.726694 ,282.678661
220.846609 ,-345.834783 ,64.094976
260.206246 ,-331.181527 ,14.971816
224.799336 ,-349.540721 ,-25.088403
211.425147 ,-382.625905 ,-296.046051
167.159203 ,-374.937140 ,-386.709786
168.744595 ,-305.618411 ,-307.923170
142.005239 ,-317.325269 ,-395.215952
166.067100 ,-305.832223 ,-456.503741
151.834115 ,-246.829037 ,426.500058
141.579176 ,-144.691619 ,337.583918
228.354130 ,-8.284048 ,237.745004
387.898956 ,293.021871 ,319.645535
-389.717101 ,496.422749 ,402.667876
-148.355352 ,-468.495704 ,-306.598998
-246.834585 ,-406.049267 ,-409.121693
-270.243080 ,-434.963278 ,-405.558653
-271.124478 ,-402.000438 ,-367.033974
-133.825980 ,-254.307928 ,-335.998567
-127.612589 ,-99.039629 ,-512.309554
231.720602 ,437.795506 ,102.190750
-338.998482 ,339.697278 ,-513.917402
-18.246507 ,-329.735172 ,-513.293414
13.936760 ,-226.489328 ,498.918135
44.564908 ,56.425058 ,390.895086
-108.201320 ,-70.321725 ,281.310009
-99.796095 ,-109.934853 ,478.736643
-172.331478 ,-260.700058 ,-491.399714
162.354170 ,23.087715 ,-401.687237
151.299431 ,-19.950803 ,-410.450545
57.646228 ,-132.165067 ,-406.680943
124.393597 ,-99.050909 ,498.586805
61.410235 ,-282.996718 ,-529.348821
315.612082 ,-149.899369 ,-509.427733
280.262440 ,-197.473318 ,-439.407639
302.050162 ,-237.864571 ,-514.764436
-488.144853 ,-241.908398 ,-477.511147
-456.144574 ,-214.899382 ,-477.625349
-359.911463 ,-139.112424 ,-502.453059
-229.599939 ,-231.770970 ,-470.075391
-163.086203 ,-31.996299 ,-211.320637
-248.645884 ,-124.086429 ,486.465368
-318.131852 ,-223.130514 ,400.979110
-219.716856 ,-313.160084 ,-393.356364
-227.836462 ,-378.406862 ,-211.625702
-289.582176 ,-319.813736 ,-104.563940
-437.441003 ,-161.386392 ,-329.028883
-507.818846 ,-69.962721 ,-345.982197
440.795291 ,-200.625485 ,-312.619396
455.956440 ,-171.038426 ,-41.677325
442.124061 ,-113.420409 ,84.367137
-467.617882 ,-156.946379 ,-140.064581
-407.496417 ,-296.864079 ,-268.245431
-357.902625 ,-280.689989 ,-313.921866
-383.669944 ,-312.757187 ,-168.751310
231.243688 ,-102.114241 ,52.252468
437.808075 ,-86.151333 ,-193.518633
-496.884825 ,5.749164 ,-449.040686
-208.129566 ,-100.802665 ,-511.900566
-341.416630 ,-130.784419 ,-465.821014
-397.642629 ,-198.417087 ,-250.633338
-447.194567 ,-152.170354 ,-131.419550
-108.129202 ,-128.250581 ,-175.067452
-171.660201 ,-184.164534 ,-260.504942
-441.820527 ,-209.651390 ,-280.146579
-365.156230 ,-150.986265 ,-432.521492
-311.265202 ,-197.035137 ,-392.674264
-399.756788 ,-252.079498 ,-289.180720
-409.392252 ,-210.280975 ,-250.594984
-492.222946 ,-234.720287 ,-377.831747
-424.070104 ,-215.394328 ,-378.145160
-379.627258 ,-223.150413 ,-322.445721
-379.629965 ,-236.887247 ,-264.781559
-417.438055 ,-185.643360 ,-115.899937
-495.903961 ,-150.892307 ,6.937086
-472.947379 ,-159.585450 ,249.798288
-307.905802 ,-126.542417 ,352.155672
-410.350805 ,-31.192117 ,219.994968
-531.742033 ,19.323699 ,-48.507867
-490.692731 ,30.515855 ,-78.416241
-466.349406 ,5.839896 ,-45.371114
-411.108523 ,-149.524700 ,-161.318218
-329.218339 ,-232.428650 ,-83.222471
-302.473542 ,-290.029546 ,-50.250143
-289.935980 ,-319.679097 ,-34.635347
-284.510810 ,-392.634688 ,-129.198009
-325.820051 ,-376.252197 ,-162.171515
-336.343316 ,-421.210198 ,-268.838219
-228.663115 ,-463.469424 ,-376.105139
-204.309004 ,-472.694389 ,-409.461883
-209.736767 ,-431.264367 ,-524.736744
-226.728070 ,-429.112926 ,461.318344
-340.074421 ,-423.224809 ,482.887432
-185.658866 ,-398.554268 ,-335.998264
-150.637666 ,-368.027663 ,-269.691260
-147.916166 ,-461.793902 ,-421.967714
-203.164554 ,-500.605633 ,-521.401488
-337.760377 ,511.081276 ,-448.926757
-286.569252 ,492.919208 ,-328.598946
-117.008500 ,501.433947 ,-341.688555
-42.987941 ,484.314160 ,-335.106329
-153.057904 ,-506.334378 ,-236.717920
-246.336639 ,-471.493614 ,-236.176331
-430.453438 ,521.657902 ,-464.166225
451.127403 ,-416.129653 ,232.358664
188.729166 ,482.778390 ,-397.481207
-345.866624 ,-142.344346 ,-214.083948
-138.095464 ,363.450805 ,-347.078645
-46.133840 ,366.890389 ,-244.401508
156.782682 ,414.535310 ,-236.612023
106.406392 ,370.566906 ,-260.909193
26.468141 ,320.501113 ,-174.931924
-16.259652 ,210.832695 ,-84.010201
-31.198254 ,195.515171 ,-117.176971
-57.517692 ,154.455553 ,-166.066248
29.421872 ,181.998440 ,-187.438705
120.662579 ,81.445662 ,-191.586941
162.302493 ,134.243017 ,-170.725146
-45.035140 ,109.371839 ,-75.308507
66.567038 ,455.211209 ,153.765039
61.453916 ,311.544839 ,62.622717
-1.637623 ,162.733066 ,275.948204
-56.471172 ,143.269394 ,354.860524
-262.725805 ,-213.703590 ,-433.161163
-61.064187 ,407.753902 ,170.064743
46.881306 ,189.619589 ,399.868805
-286.801341 ,319.566990 ,438.527408
-309.534221 ,326.942283 ,-526.328835
-180.456321 ,303.442510 ,-535.773684
-345.361094 ,298.439506 ,-440.537781
-208.066335 ,300.653142 ,-486.688879
-163.826521 ,311.863884 ,-469.413141
-176.216423 ,327.719379 ,-457.083428
-266.161590 ,359.089824 ,-423.350178
-265.713963 ,346.898850 ,-461.834467
-275.077936 ,374.856194 ,-419.779229
-286.083176 ,473.844670 ,-346.118120
-305.394293 ,-491.198903 ,-339.051819
-291.785845 ,-408.403106 ,-321.487710
-339.320875 ,-268.960593 ,-308.750956
-375.947600 ,-249.076465 ,-264.822811
-462.789030 ,-335.658980 ,-358.938131
330.805667 ,-364.303594 ,-254.667662
349.709245 ,-283.390986 ,-259.860247
150.599229 ,-170.316340 ,-328.559596
61.448950 ,-156.420717 ,-380.522534
-46.308080 ,-157.679442 ,-418.432750
458.465147 ,103.512394 ,-317.395462
-521.387054 ,-398.954518 ,310.792136
479.530964 ,-236.635414 ,314.706765
243.208672 ,-330.260421 ,324.485450
-414.349531 ,-254.275286 ,237.087132
-476.549775 ,-168.033460 ,319.727742
453.245037 ,-350.447932 ,220.231376
376.557653 ,-300.302229 ,266.168394
261.605415 ,-223.396444 ,312.350495
320.371682 ,-338.757168 ,352.045393
354.500380 ,-230.615438 ,273.402034
313.658352 ,-250.472636 ,298.048933
234.675012 ,-280.295019 ,109.596863
240.544669 ,-301.286406 ,51.838846
224.386279 ,-375.142029 ,163.668310
234.707781 ,-448.111816 ,118.029128
281.787055 ,-383.514672 ,30.498630
430.123157 ,-521.516844 ,74.937835
471.993592 ,-65.610110 ,80.805742
404.428056 ,232.175884 ,352.664203
-249.316095 ,-295.202024 ,-375.690189
-64.663876 ,413.042725 ,182.330036
-218.094088 ,76.914339 ,51.385633
31.475464 ,-191.554465 ,-67.512395
-49.114001 ,118.277475 ,17.381400
66.592973 ,245.567059 ,-3.955044
58.290971 ,443.258195 ,145.044629
93.640974 ,470.225210 ,160.646670
105.526846 ,339.991419 ,41.471388
100.056083 ,205.047313 ,-14.689807
12.031082 ,0.910631 ,-67.059167
8.566371 ,0.996390 ,-60.048617
31.240933 ,357.212185 ,87.335607
-69.341595 ,91.102940 ,62.887272
219.259992 ,260.115087 ,250.521923
23.183339 ,137.875345 ,214.589729
45.541345 ,68.074110 ,147.916785
112.061191 ,-147.987638 ,85.993461
-36.344808 ,-165.742562 ,20.290430
-75.045180 ,-441.797970 ,0.751485
-111.571540 ,-428.820967 ,53.407239
64.995842 ,-261.288966 ,31.833155
228.484690 ,-78.255775 ,-180.195293
309.748043 ,-143.748857 ,-49.619441
85.309904 ,-289.098794 ,197.753568
19.655495 ,81.316439 ,469.735709
133.973176 ,-266.318027 ,-31.463116
201.008967 ,-374.874945 ,39.668888
250.392080 ,-419.340199 ,-53.318311
332.451732 ,-254.895233 ,-13.228492
189.310474 ,-402.213389 ,93.871609
187.606523 ,-329.441170 ,130.725491
249.316055 ,442.414940 ,-8.025139
247.148851 ,291.991303 ,24.924639
176.926489 ,4.816326 ,185.587473
346.077192 ,407.481684 ,-19.073708
424.872297 ,-480.154141 ,-75.301323
405.376069 ,-464.059808 ,-13.986213
425.032913 ,499.134968 ,-82.243400
380.535514 ,316.783456 ,-19.416795
419.180689 ,153.600872 ,130.427533
403.474503 ,154.030546 ,184.701799
452.794933 ,111.306379 ,96.962610
-404.659284 ,357.333960 ,-139.441862
-429.420993 ,407.927628 ,-196.911507
-468.539123 ,270.642561 ,-27.391662
-443.075078 ,77.735791 ,-200.944696
-400.277336 ,149.598463 ,-148.586853
-360.463211 ,97.106677 ,-9.034082
-385.928191 ,4.204908 ,-12.570752
-250.259629 ,142.698797 ,-301.457801
-288.508494 ,384.238774 ,-173.202191
-341.953112 ,361.428446 ,-15.635780
-359.446190 ,308.071167 ,-64.592844
-359.099696 ,304.504845 ,-118.794236
-365.782963 ,211.235745 ,-106.694269
-340.528229 ,165.606157 ,-168.093135
-284.501470 ,204.121683 ,-222.502267
-271.246325 ,151.875029 ,-255.881244
-297.625421 ,66.190055 ,-107.309759
-329.741859 ,22.052912 ,-12.825615
-350.939709 ,8.985468 ,167.319727
-392.625859 ,-1.964338 ,323.099569
-441.411384 ,11.363311 ,426.515470
-479.151333 ,127.836123 ,290.565980
-465.790143 ,229.615576 ,278.447462
-224.928754 ,350.838061 ,273.940742
-376.900015 ,-83.727807 ,261.683088
-510.189806 ,-160.205663 ,-522.700391
-482.760239 ,-112.083208 ,-382.899323
474.032263 ,-249.645342 ,-242.953107
452.532595 ,-200.777540 ,-260.234867
462.195626 ,-110.844121 ,-169.214580
-430.907741 ,-88.667005 ,-225.787062
-463.893355 ,66.241135 ,-102.962085
-516.624589 ,50.028263 ,-114.959050
-525.863989 ,173.002379 ,-151.397197
-514.088694 ,340.640194 ,-121.430652
-441.232533 ,396.087302 ,-184.635649
-483.505389 ,277.659594 ,-147.925417
-451.801699 ,469.151336 ,-90.046452
-388.282484 ,-450.845991 ,-41.365524
-368.289526 ,512.220877 ,-176.054875
-418.952695 ,476.947810 ,-179.356636
-423.731776 ,-299.667497 ,-95.099287
484.730852 ,-240.815953 ,-20.974907
510.202164 ,-469.787382 ,-46.000365
354.720556 ,448.487887 ,-204.347923
270.237210 ,269.994661 ,-386.052382
322.433944 ,334.493460 ,-468.364771
131.617712 ,362.732966 ,-470.832270
214.113207 ,-460.924322 ,-505.983301
190.846950 ,-401.565367 ,467.971895
209.765599 ,-255.403638 ,188.437486
121.059877 ,-246.828889 ,70.032286
-485.533673 ,-273.680418 ,158.748568
422.104674 ,-362.329088 ,-13.884917
348.539079 ,-450.750012 ,-13.670763
195.133145 ,-243.361937 ,-19.496913
99.779035 ,-192.892661 ,-11.923325
35.704216 ,-162.121654 ,-8.042404
19.750436 ,-218.882810 ,-8.065030
179.164788 ,-267.490118 ,-152.319913
197.645838 ,-325.028084 ,-180.490879
357.254642 ,-259.139288 ,-156.712673
353.629255 ,-312.842969 ,-235.460151
-494.495189 ,-310.646570 ,-292.299632
372.712133 ,-391.216755 ,-296.887590
247.596167 ,-392.033219 ,-292.752199
223.528937 ,-391.503590 ,-280.390863
491.186800 ,-439.037302 ,-482.887347
353.958922 ,-472.186584 ,-321.414657
422.055583 ,512.288609 ,456.230334
252.310659 ,-457.849433 ,-275.415648
344.797258 ,-421.982198 ,-412.179990
362.186566 ,-431.022181 ,-424.522775
412.686687 ,-387.100901 ,-424.700614
486.019311 ,-349.007440 ,-510.666064
328.027444 ,-337.003346 ,-497.597979
424.007558 ,418.815209 ,456.048571
448.026020 ,-496.892110 ,503.191454
346.160130 ,-463.714426 ,-510.160805
335.501350 ,460.425975 ,-522.393322
406.802031 ,509.111568 ,435.324630
471.804475 ,-464.684419 ,412.224404
380.990997 ,-390.052716 ,439.048943
317.734152 ,-485.567358 ,463.671571
290.031721 ,503.049306 ,505.837861
355.874116 ,55.155200 ,-505.760726
170.324855 ,-492.913662 ,-526.795860
401.641880 ,505.791693 ,452.826582
422.685482 ,488.007641 ,431.708202
464.046259 ,475.040004 ,440.213432
447.040059 ,-427.827585 ,412.418921
422.318635 ,517.340205 ,382.815408
-509.051395 ,-431.961702 ,380.594861
491.512915 ,-423.574458 ,412.199046
-506.061278 ,-341.954378 ,434.938016
-341.127669 ,-342.114047 ,355.425949
-230.922235 ,-360.060255 ,326.858130
-288.858234 ,-262.187817 ,194.474185
-139.212877 ,-346.221274 ,436.548323
-3.524341 ,-349.164457 ,390.395972
-49.443802 ,-339.745581 ,280.514085
50.585558 ,-350.648560 ,201.314571
136.835176 ,-226.061706 ,255.295000
121.537831 ,-307.113929 ,225.505599
199.941777 ,-381.337763 ,279.160858
130.528774 ,-331.494852 ,242.896398
185.493757 ,-271.968476 ,312.650912
186.555489 ,-332.475670 ,352.742044
266.289897 ,-301.221869 ,385.606359
